video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
8JbYyPDR-Fo,"인간극장에 출연한 독수리오형제 분식의 정성가득한 아침근황 / Korean street food","UC4BfinFCS1o6t1tAsl0RVWQ","푸드킹덤 Food Kingdom","19","935.0","https://i.ytimg.com/vi/8JbYyPDR-Fo/default.jpg","yt:cc=on|울산맛집|떡볶이|튀김|김밥|어묵|쫀드기|길거리음식|Tteokbokki|Korean street food|독수리오형제 분식","👦 2011년 5월 2일부터 6일까지 방송된' 날아라 독수리 오형제' 편에 출연했던 울산 독수리 오형제 분식의 분주한 아침일상을 잔잔히 담아왔습니다. 레전드편으로 많은 인기를 모았던 곳이었습니다. 큰아드님과 어머님이 운영하고 계셨습니다. 역대급으로 정성스럽게 수제로 많은 음식을 위생적으로 준비하십니다. 다른 곳에서 보지못하는 쫀득이튀김도 반가웠습니다. - 본영상은 직접 촬영요청을 드리고 섭외한 곳입니다. 유료광고를 포함하지 않습니다 -   💲  Price 💴 KRW -김말이(3개) : 2000원당면고추튀김(3개) : 2000원오징어튀김 (3개) : 2000원고기고추튀김 (1개) : 1000원🚀 Location  울산 남구 신정동 1233-13 공업탑옆 ( 독수리오형제 분식)🏠 (Google Map) https://goo.gl/maps/gUzLFWGEZVybT8d47 🏡 (Naver Map) http://naver.me/GbEjiOsa⚡ Information배달문의 (울산) : 010-9483-0634인스타그램 https://www.instagram.com/jinmyung_xx/?hl=ko","다양한 거리음식과 맛집, 전통시장의 정겨움과 인간미가 있는 영상을 생생하게 담아내려 노력하는 '푸드킹덤'입니다. 항상 성실한 자세로 채널의 영상을 채워나갈 수 있도록 부지런히 다니겠습니다!!  많은 응원 부탁드립니다~'Food Kingdom' is a delicious journey with viewers through a variety of street food and restaurants.We will always try to fill the channel's video with effort and try to deliver something more vivid!","food 푸드 길거리음식 streetfood 거리음식 food kingdom korean street food 푸드킹덤 foodkingdom","B6bJ_vTslyo"
vJ8_zJwX8yI,"（豆腐乳）讓豆腐自然發酵長毛變臭後，把它變成幾種 美食 ｜ 野小妹 wild girl","UCf8zNN8N7U2BEm4WBQnWBIw","野小妹wild girl","22","845.0","https://i.ytimg.com/vi/vJ8_zJwX8yI/default.jpg","Food Channel|chinese food|China|大陆美食|小吃|食品|美食|liziqi|李子柒|滇西小哥Dianxixiaoge|wild girl|野小妹|大陆农村|大陆|生活|中国传统美食|中国|传统文化|tourism|yexiaomei|小妹|cooking|recipe|girl cooking|indian girl cooking|indian|village girl cooking|village girl|vegetable picking|food|chinese girl|chinese girl cooking|country food|nadee cooking|srilankan food|indian food|relaxing|asmr|usa|USA|america|crumble bars|moss jelly|豆腐乳的做法|红油豆腐乳|白豆腐乳|腐乳红烧肉|凉拌腐乳|豆腐|臭豆腐|霉豆腐|豆腐乳|霉豆腐做法|臭豆腐做法|豆腐乳做法|food channel l","欢迎订阅！ Welcome to subscribe！野小妹wild girlhttps://www.youtube.com/channel/UCf8zNN8N7U2BEm4WBQnWBIw?sub_confirmation=1==========================================欢迎来到野小妹频道,有你们的支持 让我们的人生更精彩！===============================================（野小妹）一个地道的贵州妹子！跟着我的视频去看贵州的 美食 小吃 野菜 中国美食 Chinese Food DIY 农村的风俗,风景,山山水水,,享受农村的生活！======================================================每周不定期更新，如果没更新，可能是没网啦😊，欢迎大家订阅====================================================贵州 美食 | 野小妹Wild girl | 豆腐乳 | 麻辣豆腐乳 ｜ 五香豆腐乳#野小妹 #ChineseFood #wildgirl","Dear friends, welcome to the main channel of Wild girl 【亲爱的朋友们，欢迎来到野小妹Wild girl 的主频道】 一个地道的贵州女孩带你们寻找身边的美食中国传统美食中国农村文化和身边的风景。@野小妹Wild girl","Food Channel chinese food China 大陆美食 小吃 食品 美食 liziqi 李子柒 滇西小哥Dianxixiaoge wild girl 野小妹 大陆美食 大陆农村 大陆 生活 传统美食 中国传统美食 中国 传统文化 tourism WILD GIRL yexiaomei 小妹 cooking Me food drinks recipes recipe village cooking girl rural primitive authentic rice curry vegetable fruit dessert garden farm kitchen village food country food village girl village lifeprimitive cookingindian foodsrilankan foodarabic food malay food chinese girl cooking indian girl","B6bJ_vTslyo"
s1Fo7KPVJKw,"Japanese Street Food - The BEST SEAFOOD in Okinawa Japan!","UCHKVXtT1YBCYUnnr4apqXfg","Travel Thirsty","19","1452.0","https://i.ytimg.com/vi/s1Fo7KPVJKw/default.jpg","japanese street food|japan street food|street food|seafood|sashimi|lobster|giant lobster|tuna|bluefin|bigeye|pufferfish|sea snail|oyster|snapper|japanese food|okinawa|japan","An abundance of fresh and exotic seafood can be found in Okinawa, Japan. Among the best to try are the giant lobster, giant sea snail, bigeye tuna, red snapper, and pufferfish.","Follow us as we explore our way through the world, feasting on interesting sights and amazing food!New videos every week. Don't forget to subscribe!","street food japan japanese steak seafood sushi sashimi lobster wagyu kobe beef taiwan taiwanese","B6bJ_vTslyo"
ppTuDo1zqvA,"宰了只鸡炒成：沾益辣子鸡，鲜香麻辣，专治夏天各种没胃口！【滇西小哥】","UCQG_fzADCunBTV1KwjkfAQQ","滇西小哥 Dianxi Xiaoge","22","260.0","https://i.ytimg.com/vi/ppTuDo1zqvA/default.jpg","dianxixiaoge|Ms Dianx|雲南|乡间美食|鄉間美食|Điền Tây Tiểu Ca|雲南美食|云南|滇西小哥|云南美食|沾益辣子鸡","沾益辣子鸡，是滇菜的代表之一，有着百年历史，其做法有别于川味的辣子鸡，辣椒先煮后舂，当地称为“糍粑辣子”，风味独特，辣而不辛！再配上一碗青菜汤，几道家常小菜，不张扬，不奢华，还能吃得很满足！大家好！我是滇西小哥，一个地道的云南妹子，如果你喜欢我的视频，请持续关注我的频道，我会在不同的平台分享我的生活，以及云南特色美食，祝你们天天开心，每天都有美食相伴～YouTube【滇西小哥 Dianxi Xiaoge】▶https://bit.ly/2MH1T5NFacebook【滇西小哥 Dianxi Xiaoge】 ▶https://bit.ly/2TsGflrInstagram【dianxixiaoge_apenjie】▶https://bit.ly/2Wagkze#滇西小哥 #DianxiXiaoge #ĐiềnTâyTiểuCa","煮一壶普洱，烹二三滇菜，四五家人围坐，此生足矣滇西小哥，一个地道的云南妹子。 跟着我的视频来走滇西，看山山水水，尝滇西，吃虫虫草草。每周三更新～Pu-erh tea, Dian cuisine,family and friends, best indeed.Dianxi Xiaoge, a Yunnan local.Come with me to explore the authentic Dianxi.The place where rivers and mountains come to life,where people enjoy eating insects and herbs.I update new videos on Wednesdays~","滇西小哥 Ms Dianxi","B6bJ_vTslyo"
vaf3Z-tNXqM,"凉冰冰甜丝丝的浆果蛋奶冰激淋，是夏天的味道 | Liziqi Channel","UCoC47do520os_4DBMEFGg4A","李子柒 Liziqi","26","473.0","https://i.ytimg.com/vi/vaf3Z-tNXqM/default.jpg","lý tử thất|Chinese food|Chinese girl|liziqi|美食|田园|饮食文化|诗意|生活方式|冰激凌|夏日甜点|李子柒|Liziqi Channel|li ziqi","Liziqi Channel丨Cool and sweet berry ice cream, the taste of summer从春末初甜到盛夏果实，尝试了另一种保存鲜果子的方法！以往每年都是做老冰棍，今年放肆一回！做了各种香甜的浆果蛋奶冰激淋！这个方子简单好吃，但糖分和热量太高。除了老人不能多吃之外，还有你！放下手中的冰激淋（超凶叉腰中）From the tail end of spring to the peak of summer,I've been trying out a different way of preserving fresh fruit.I used to make old-fashioned popsicles every year.This year I decided to up my game.So I made various kinds of delicious, sweet ice cream with berries, egg, and milk.This recipe is simple and tasty, but there's too much sugar and energy content.Elders can't eat too much of it. And also you! Put that ice cream down! (hands on waist, serious face)Plaese subscribe to Liziqi Channel on YouTube if you like my videos: https://goo.gl/nkjpSxmore videos of my channel：Spring 春之卷（playlist）：https://www.youtube.com/playlist?list=PLF-q-IGQQb1uK7fYuaQiRpcORDSmfsY2n#Liziqi #LýTửThất #李子柒 #Chinesefood #리즈치","这里是李子柒YouTube官方频道哦～欢迎订阅：https://goo.gl/nkjpSx Please  subscribe to 【李子柒 Liziqi 】Liziqi Channel on YouTube if you like my videos本人未在中国大陆以外开设任何销售渠道So far Liziqi has not set up any distribution channels outside China mainland.目前没有任何官方粉丝后援会哦~So far I don't have any official fan clubs~新浪微博：https://weibo.com/u/2970452952Facebook公共主页：https://www.facebook.com/cnliziqi/YouTube公共频道：https://www.youtube.com/c/cnliziqi","李子柒 中国美食 Lý Tử Thất Chinese cuisine","B6bJ_vTslyo"
TtzypSUY5Bc,"一颗黄豆到一滴酱油传统手工酿造酱油Traditional handicraft.Turn a soybean seed into a drop of soy sauce丨Liziqi Channel","UCoC47do520os_4DBMEFGg4A","李子柒 Liziqi","26","664.0","https://i.ytimg.com/vi/TtzypSUY5Bc/default.jpg","lý tử thất|li ziqi|Chinese food|姜枣膏|饮食文化|田园|诗意|美食|中国风|生姜|猪脚姜|姜桔酱|liziqi|ly tu that|李子柒采访|李子柒|liziqi c|liziqi vlogger|酱油|酿造酱油|卤肉饭","Please subscribe to 【李子柒 Liziqi 】Liziqi Channel on YouTube if you like my videos: https://goo.gl/nkjpSx 从一粒黄豆到一滴传统手工酱油。现如今，这个历经三千年的非物质文化遗产已经成为我们每个家庭餐桌上少不了的调味品。柴米油盐酱醋茶，这才是我们中国人的一日三餐！Turn a soybean seed into a drop of soy sauce. Traditional. And hand-brewed.With a history of 3,000 years, this intangible cultural heritage has become indispensable on our dining table.Firewood, rice, oil, salt, soy sauce, vinegar, and tea. That’s what Chinese have for a day’s meals.#李子柒#李子柒Liziqi 【李子柒 Liziqi 】 https://goo.gl/nkjpSxliziqi李子柒更多精彩视频推荐/More wonderful video recommendations：liziqi李子柒精选视频/decent video selection：https://is.gd/qe9xucSpring 春之卷：https://is.gd/EBwo2nSummer 夏之卷：https://is.gd/i1jJ46Autumn 秋之卷：https://is.gd/YBVeL2Winter 冬之卷：https://is.gd/3JqW8D#LýTửThất #李子柒 #Chinesefood #리즈치类别DIY 和生活百科","这里是李子柒YouTube官方频道哦～欢迎订阅：https://goo.gl/nkjpSx Please  subscribe to 【李子柒 Liziqi 】Liziqi Channel on YouTube if you like my videos本人未在中国大陆以外开设任何销售渠道So far Liziqi has not set up any distribution channels outside China mainland.目前没有任何官方粉丝后援会哦~So far I don't have any official fan clubs~新浪微博：https://weibo.com/u/2970452952Facebook公共主页：https://www.facebook.com/cnliziqi/YouTube公共频道：https://www.youtube.com/c/cnliziqi","李子柒 中国美食 Lý Tử Thất Chinese cuisine","B6bJ_vTslyo"
sclojkKI_kc,"当烙锅遇上缙云烧饼，你以为有故事？并没有！When the flipping pan meets sesamecake,you think there will be a story?","UCoC47do520os_4DBMEFGg4A","李子柒 Liziqi","26","671.0","https://i.ytimg.com/vi/sclojkKI_kc/default.jpg","ly tu that|李子柒|李子柒采访|liziqi|li ziqi|中国风|Chinese food|lý tử thất|美食|中国美食|liziqi vlogger","Please subscribe to 【李子柒 Liziqi 】Liziqi Channel on YouTube if you like my videos: https://goo.gl/nkjpSx I once came across this local savory in Guizhou,which is totally new to my granny.So this time, I crisp up the meat and veggies on such a hot iron pot,for her to go with Jinyun flatbread.Happy 2020! Wish you good health, happiness, and successin the magical new year!之前在贵州吃过一个叫“烙锅”的食物想着我家老人家还没见过就搭着缙云烧饼一块儿做给她吃吃看2020年的第一天祝福你们余生平安健康，幸福又漂亮#李子柒#李子柒Liziqi 【李子柒 Liziqi 】 https://goo.gl/nkjpSxliziqi李子柒更多精彩视频推荐/More wonderful video recommendations：liziqi李子柒精选视频/decent video selection：https://is.gd/qe9xucSpring 春之卷：https://is.gd/EBwo2nSummer 夏之卷：https://is.gd/i1jJ46Autumn 秋之卷：https://is.gd/YBVeL2Winter 冬之卷：https://is.gd/3JqW8D#LýTửThất #李子柒 #Chinesefood #리즈치","这里是李子柒YouTube官方频道哦～欢迎订阅：https://goo.gl/nkjpSx Please  subscribe to 【李子柒 Liziqi 】Liziqi Channel on YouTube if you like my videos本人未在中国大陆以外开设任何销售渠道So far Liziqi has not set up any distribution channels outside China mainland.目前没有任何官方粉丝后援会哦~So far I don't have any official fan clubs~新浪微博：https://weibo.com/u/2970452952Facebook公共主页：https://www.facebook.com/cnliziqi/YouTube公共频道：https://www.youtube.com/c/cnliziqi","李子柒 中国美食 Lý Tử Thất Chinese cuisine","B6bJ_vTslyo"
qza1Jz2g8FQ,"（笔墨纸砚）scholars four treasures– an Epitome of Thousands Years of Chinese Culture|Liziqi Channel","UCoC47do520os_4DBMEFGg4A","李子柒 Liziqi","26","701.0","https://i.ytimg.com/vi/qza1Jz2g8FQ/default.jpg","liziqi|中国风|田园风|Chinese girl|Chinese food|李子柒|传统文化|笔墨纸砚|文房四宝|文化传承|生活方式|中华文化|Lý Tử Thất|리즈치","Liziqi Channel——scholars four treasuresCalligraphy brushes, ink, paper, and inksticks – these are called ‘scholars four treasures’ in China.Alongside the decline in needs for handwriting,These products of traditional Chinese culture are drifting further and further away from us.Not everyone needs to be skilled at these crafts,I only wish they would be known and remembered by many of us.这是一张沉淀千年历史的文化名片，述尽中华风流——笔墨纸砚笔墨纸砚，中国的文房四宝！随着书写时代的渐没，这些代表中国传统文化的工艺离我们越来越远！我们不需要每个人都会，但愿很多人都还懂得和记得！붓먹종이벼루, 중국의 문방사보!필기시대가 좀좀 가라앉으면서 이런 중국 전통문화로 대표하는 수공예가 우리에게 갈수록 멀어집니다.이것은 여러분이 다 할 수 있지 않겠도대부분이 아직도 이해하고 기억하면 좋겠습니다!Subscribe to Liziqi Channel on YouTube: https://goo.gl/nkjpSxMore videos of my channel： Cloack with Fluffy and Soft Lambswool：https://youtu.be/UvmC-leoj9USilk quilt：https://youtu.be/OrXiXDUQia8Woodblock printing: https://youtu.be/SG0MdDS2WI0Click the link to translate: https://is.gd/IUWn1A#LiziqiChannel #Liziqicooking # LýTửThất #scholarsfourtreasures #李子柒 #Chinesefood #리즈치","这里是李子柒YouTube官方频道哦～欢迎订阅：https://goo.gl/nkjpSx Please  subscribe to 【李子柒 Liziqi 】Liziqi Channel on YouTube if you like my videos本人未在中国大陆以外开设任何销售渠道So far Liziqi has not set up any distribution channels outside China mainland.目前没有任何官方粉丝后援会哦~So far I don't have any official fan clubs~新浪微博：https://weibo.com/u/2970452952Facebook公共主页：https://www.facebook.com/cnliziqi/YouTube公共频道：https://www.youtube.com/c/cnliziqi","李子柒 中国美食 Lý Tử Thất Chinese cuisine","B6bJ_vTslyo"
ctlOMIirVtY,"1년에 한번잡히는 무게 1.5톤 국내산 개복치 손질과 요리! Amazing Huge Sunfish Cutting Skills - Korean street food","UCgO0aJHs7kQ-vWSI12_TLfQ","Yummy Yammy","19","971.0","https://i.ytimg.com/vi/ctlOMIirVtY/default.jpg","회|생선|개복치|street food|korean street food|seafood|sashimi|korean food|맛집|달인|장인|사시미|刺身|魚|skill|amazing|yt:cc=on|fish|sunfish|food|食べ物|sushi|콜라겐","로컬음식 및 디저트 길거리음식 소개 채널 요미야미 yummy yammy 입니다.항상 시청 감사드립니다 ^^제보 : supeutv@gmail.comHello This is the yummy yammy channel.it is a channel with the purpose of introducing various food and street foodAre you ready to travel together?ℹ️ 정보  Information정말 보기 힘든 무게 1500kg 국내산 개복치 해체와 먹는법, 몸이 백프로 콜라겐! - 길거리음식약1.5톤의 국내산 개복치 입니다. 예전과 달리 동해안 수온 변화로 인해 개복치 개체수가줄어들어 잘 안잡히고, 이정도 무게는 1년에 한번 볼까말까 하다고 하셨어요.다른 생선과 달리 살이 하얗고 피가 거의 없는 생선입니다. 콜라겐덩어리라, 여성분들에게 매우 인기가 많다고 하십니다.택배주문하시면 조리하여 보내집니다Amazing giant sunfish cutting skills and cooking - Korean street food🗺️ google map 위치https://goo.gl/maps/ViYddJsPmASEaXxF7포항 죽도시장 태영수산054 248 6115🔴모든 영상은 유료광고를 포함하고 있지 않습니다.       유료광고시 반드시 포함 문구를 표기하겠습니다!#sunfish","Hello This is the yummy yammy channel.it is a channel with the purpose of introducing various food and street foodAre you ready to travel together?e-mail : supeutv@gmail.com","요미야미 yummy yammy street food 길거리음식 떡볶이 분식 와플 waffle 초콜릿 korean street food korean food 디저트 dessert food make recipe koeran street food 韓国 食べ物 デザートasmr making street food youtube korea korean 길거리음식 모음 떡볶이 맛집 street food korea thức ăn đường phố อาหารข้างทาง cooking уличная забегаловка makanan jalanan 街頭食品 서울 먹거리 맛집 대구 부산 포항 경기 인천 seoul incheon 대전 먹거리","B6bJ_vTslyo"
tt9mdc8VpDc,"Building The Most Beautiful Jungle Villa House with The Most Lovely Queen Bed","UCLVrzOi_LKqp0MV_mZI5Chw","Easy Crafts DIY","22","1334.0","https://i.ytimg.com/vi/tt9mdc8VpDc/default.jpg","build|the most|beautiful|jungle|villa|house|the most lovely|queen bed|how to build|building|easy crafts|easy crafts diy|survival|building a house|luxury home","Building The Most Beautiful Jungle Villa House with The Most Lovely Queen Bed----------------------------------------------If you like my video, please SUBSCRIBE here for More Videos: https://bit.ly/2QAHWv4----------------------------------------------Follow us:Facebook Page: https://web.facebook.com/Wilderness.Officail/","Easy Crafts DIYEasy Crafts DIY, we are presenting you how to make a home made crafts, such as maniature house, garden, tabletop fountains and so on from different objects and materials. We are guiding you trough out the entire process and showing you step by step of what and how to use it.hope you enjoy watching my video and please subscribe fore more coming video: https://bit.ly/2QAHWv4best regards,Easy Crafts DIY#tabletop fountain#easycraftsdiy#craftsdiy#animalshouses#buildpetshouse#AnimalsVillaOur Facebook Page: https://web.facebook.com/Wilderness.Officail/","Building How to Build House and Pool Mini House Mini swimming pool Survival House Jungle pool house Easy Craft Underground House","B6bJ_vTslyo"
0F-zyFYTZwQ,"RURAL LIFE OF BENGALI COMMUNITY IN ASSAM, INDIA , Part  -  69   ...","UCW-7BcazQ56vP-DGMJ2GvjQ","Rupak Jyoti","1","1278.0","https://i.ytimg.com/vi/0F-zyFYTZwQ/default.jpg","RURAL LIFE OF BENGALI COMMUNITY IN ASSAM|INDIA|Part - 69|Documentary film","RURAL LIFE OF BENGALI COMMUNITY IN ASSAM, INDIA , Part  -  69 Documentary film by Rupak Jyoti","This channel is operated by Rupak Jyoti , we use this channel for music videos, movies, news, vfx, entertainment  videos, documentary films etc by Rupak Production ...","","B6bJ_vTslyo"
NuCWb_rTsbE,"Harvest Wine Grape, Amazing New Agriculture Technology, Traditional Wine Making Processing","UCHJ0k3TJURYDAw6McDTYSgg","B Technology","28","632.0","https://i.ytimg.com/vi/NuCWb_rTsbE/default.jpg","Harvest Wine Grape|Amazing New Agriculture Technology|Traditional Wine Making Processing","❤ Thanks For You Watching!All in this video which is hard to not get satisfied while watching. 😍Harvest Wine Grape, Amazing New Agriculture Technology, Traditional Wine Making Processing* Please Like, share and subscribe my channel!- Watch, rate, share and Comment your favorite on satisfying videos- Leave a like if you enjoyed and tell me what you think in the comments!* Please, support the original creators. All credits in this video- None of these images, music & video clips were created/owned by us. - This video is purely fan-made, if you (owners) want to remove this video, please contact me through the YouTube private messaging system. We will respectfully remove it.","❤ Thanks For You Watching!All in this video which is hard to not get satisfied while watching. 😍* Please Like, share and subscribe my channel!- Watch, rate, share and Comment your favorite on satisfying videos- Leave a like if you enjoyed and tell me what you think in the comments!* Please, support the original creators. All credits in this video- None of these images, music & video clips were created/owned by us. - This video is purely fan-made, if you (owners) want to remove this video, please contact me through the YouTube private messaging system. We will respectfully remove it.","","B6bJ_vTslyo"
e1kAj-1r7eA,"大王特辑（二）用肉做的蛋糕，帮大王庆祝三岁生日～【滇西小哥】","UCQG_fzADCunBTV1KwjkfAQQ","滇西小哥 Dianxi Xiaoge","22","650.0","https://i.ytimg.com/vi/e1kAj-1r7eA/default.jpg","Điền Tây Tiểu Ca|雲南|雲南美食|鄉間美食|云南|云南美食|乡间美食|dianxixiaoge|滇西小哥|大王|蛋糕|生日蛋糕|生日|Dawang","你们还记得半年前的大王特辑吗？转眼间，它已经三岁了，从一只小憨狗长成了一只123斤的壮狗！ 大王从小就不爱吃狗粮，家里吃什么，就给它吃什么……白米饭，南瓜，红薯，玉米都能吃上一大盆，还有爸爸小卖铺的零食，赶街天的大骨头……今天正儿八经给它做顿饭，希望大王能一直健康快乐，陪我们久一点，再久一点~※Click cc on the lower right menu to choose your subtitle language.Do you still remember the first featured video of Dawang half a year ago? How time flies. He is now 3 years old and has grown from a cute little thing into a strong dog weighing 61.5 kg. Dawang didn't like dog food when ever since he was little. So we fed him whatever we ate. He ate quite a lot, whether it was rice, pumpkin, sweet potato or corns. He even likes the snacks sold in dad's store and the bones bought from the market. Today, I would make something special for him, hoping that he will continue to be happy and healthy and keep us company for a long, long time.大家好！我是滇西小哥，一个地道的云南妹子，如果你喜欢我的视频，请持续关注我的频道，我会在不同的平台分享我的生活，以及云南特色美食，祝你们天天开心，每天都有美食相伴～YouTube【滇西小哥 Dianxi Xiaoge】▶️https://bit.ly/2MH1T5NFacebook【滇西小哥 Dianxi Xiaoge】 ▶️https://bit.ly/2TsGflrInstagram【dianxixiaoge_apenjie】▶️https://bit.ly/2Wagkze   #滇西小哥 #DianxiXiaoge #ĐiềnTâyTiểuCa","煮一壶普洱，烹二三滇菜，四五家人围坐，此生足矣滇西小哥，一个地道的云南妹子。 跟着我的视频来走滇西，看山山水水，尝滇西，吃虫虫草草。每周三更新～Pu-erh tea, Dian cuisine,family and friends, best indeed.Dianxi Xiaoge, a Yunnan local.Come with me to explore the authentic Dianxi.The place where rivers and mountains come to life,where people enjoy eating insects and herbs.I update new videos on Wednesdays~","滇西小哥 Ms Dianxi","B6bJ_vTslyo"
GmF3iib9nvw,"来自云南大理独特的酸味和乳香：乳扇【滇西小哥】","UCQG_fzADCunBTV1KwjkfAQQ","滇西小哥 Dianxi Xiaoge","22","586.0","https://i.ytimg.com/vi/GmF3iib9nvw/default.jpg","滇西小哥|Ms Dianx|Điền Tây Tiểu Ca|雲南|雲南美食|鄉間美食|云南|云南美食|乡间美食|dianxixiaoge|Ru Shan|乳扇","你们对大理的印象是什么？对我来说，还是这份奶香浓郁的乳扇，至今都无法用机器代替！“云南十八怪，牛奶做成片片卖”说的就是大理的乳扇！用新鲜的牛奶和自然发酵的酸浆融合，鲜奶中所含的蛋白质（主要是酪蛋白）发生变性而凝固，牛奶逐渐生成絮状物，用木棒轻搅汇聚后用手辅助搅捏成乳团。将生成的乳团取出后，先压圆成饼，接着用两木棒在手中搓压成大长饼，最后将湿滑之乳饼片的两端拉出角形，缠铺于竹制梯状晾架上，晒干后的乳扇有特别浓郁的奶香味，油炸还是炭烤都特别好吃！※Click cc on the lower right menu to choose your subtitle language.What is your impression of Dali? For me, it is this intense milky scent from Rushan cheese, which cannot be produced by machines yet!The old saying “18 Odds of Yunnan, milk in pieces for sale” refers to Rushan cheese from Dali! It is made of fresh milk and its naturally fermented sour liquid. The proteins in milk (mostly casein) denatures and starts to form solid clumps. Use a wooden stick to mix gently and squeeze the mixture into a diary dough with hands. Take the dairy dough out and press into round shapes. Then use two sticks and twist them into longer shapes. Pull triangles out of the edge of each end and twine the pieces around bamboo trapezoid drying shelves. Sun-dried Rushan cheese has an intense milky scent. It is so very tasty, either fried or grilled!大家好！我是滇西小哥，一个地道的云南妹子，如果你喜欢我的视频，请持续关注我的频道，我会在不同的平台分享我的生活，以及云南特色美食，祝你们天天开心，每天都有美食相伴～YouTube【滇西小哥 Dianxi Xiaoge】▶https://bit.ly/2MH1T5NFacebook【滇西小哥 Dianxi Xiaoge】 ▶https://bit.ly/2TsGflrInstagram【dianxixiaoge_apenjie】▶https://bit.ly/2Wagkze#滇西小哥 #DianxiXiaoge #ĐiềnTâyTiểuCa","煮一壶普洱，烹二三滇菜，四五家人围坐，此生足矣滇西小哥，一个地道的云南妹子。 跟着我的视频来走滇西，看山山水水，尝滇西，吃虫虫草草。每周三更新～Pu-erh tea, Dian cuisine,family and friends, best indeed.Dianxi Xiaoge, a Yunnan local.Come with me to explore the authentic Dianxi.The place where rivers and mountains come to life,where people enjoy eating insects and herbs.I update new videos on Wednesdays~","滇西小哥 Ms Dianxi","B6bJ_vTslyo"
xYmyNCzoCFI,"（百香果）Eat a lot of food, soak the summer of the fruity fruit ——passion fruit  |Liziqi channel","UCoC47do520os_4DBMEFGg4A","李子柒 Liziqi","26","353.0","https://i.ytimg.com/vi/xYmyNCzoCFI/default.jpg","liziqi|中国风|田园风|Chinese girl|Chinese food|李子柒|美食|中国美食|百香果|夏日美食|리즈치|LýTửThất","Liziqi channel——passion fruit吃法一抓一大把，浸润夏天的沁凉果味——百香果还记得去年我种的百香果吗？就是那个别人4月开花它10月才开，果子才鸡蛋大就被霜打掉的那个磨人精！所以去年深秋就连根带泥挖进盆放温室里人工升温。今年气温过20度才挪出来连盆埋地里搭上架，等天凉又得搬回去。真的当小祖宗一样护着今年才算勉强正常挂果！第一次吃到藤上自然熟的百香果！也是不容易～Remember the passion fruit I planted last year? That is, the other person who bloomed in April and opened it in October, the fruit is only the one that is beaten by the frost! Therefore, in the late autumn last year, the roots were dug into the pot and placed in the greenhouse for artificial warming. This year, the temperature has passed 20 degrees before it is moved out and buried in the basin. When it is cool, it has to be moved back. It’s really like the little ancestors who guarded this year to be barely normal! For the first time, eat the natural ripe passion fruit on the vine! It is not easy~Subscribe to Liziqi Channel on YouTube: https://goo.gl/nkjpSxmore videos of my channel：Summer 夏之卷（playlist）：https://www.youtube.com/playlist?list=PLF-q-IGQQb1vS3FWBmiGeWa673kqBy33MClick the link to translate: https://is.gd/IUWn1A#LiziqiChannel # LýTửThất   #李子柒 #Chinesefood #리즈치","这里是李子柒YouTube官方频道哦～欢迎订阅：https://goo.gl/nkjpSx Please  subscribe to 【李子柒 Liziqi 】Liziqi Channel on YouTube if you like my videos本人未在中国大陆以外开设任何销售渠道So far Liziqi has not set up any distribution channels outside China mainland.目前没有任何官方粉丝后援会哦~So far I don't have any official fan clubs~新浪微博：https://weibo.com/u/2970452952Facebook公共主页：https://www.facebook.com/cnliziqi/YouTube公共频道：https://www.youtube.com/c/cnliziqi","李子柒 中国美食 Lý Tử Thất Chinese cuisine","B6bJ_vTslyo"
